a : -982.0000, 0 -> 5
b : -751.0000, 0 -> 6
c : -422.0000, 0 -> 1
a : -655.0000, 1 -> 1
b : -6.0000, 1 -> 5
c : -185.0000, 1 -> 2
a : 559.0000, 2 -> 0
b : -172.0000, 2 -> 6
c : 578.0000, 2 -> 1
a : -48.0000, 3 -> 6
b : -395.0000, 3 -> 4
c : 409.0000, 3 -> 3
a : -745.0000, 4 -> 4
b : -311.0000, 4 -> 5
c : 911.0000, 4 -> 3
a : 54.0000, 5 -> 2
b : 52.0000, 5 -> 3
c : 557.0000, 5 -> 6
a : 397.0000, 6 -> 3
b : 152.0000, 6 -> 2
c : -279.0000, 6 -> 2
b : 942.0000, 0 -> 4
b : 465.0000, 1 -> 4
b : -102.0000, 2 -> 0
b : -36.0000, 3 -> 1
a : 274.0000, 4 -> 1
c : -495.0000, 5 -> 4
c : 693.0000, 6 -> 0
