a : -473.0000, 0 -> 3
b : -66.0000, 0 -> 2
c : 20.0000, 0 -> 0
d : 9.0000, 0 -> 6
a : 933.0000, 1 -> 6
b : -998.0000, 1 -> 0
c : -653.0000, 1 -> 4
d : -596.0000, 1 -> 6
a : 998.0000, 2 -> 6
b : -375.0000, 2 -> 1
c : 223.0000, 2 -> 3
d : 146.0000, 2 -> 2
a : 145.0000, 3 -> 4
b : -623.0000, 3 -> 6
c : 782.0000, 3 -> 2
d : 302.0000, 3 -> 5
a : 736.0000, 4 -> 1
b : 717.0000, 4 -> 1
c : 806.0000, 4 -> 3
d : -842.0000, 4 -> 0
a : -794.0000, 5 -> 2
b : 35.0000, 5 -> 0
c : 196.0000, 5 -> 1
d : 872.0000, 5 -> 5
a : -477.0000, 6 -> 2
b : 789.0000, 6 -> 0
c : -769.0000, 6 -> 6
d : 293.0000, 6 -> 6
a : 25.0000, 0 -> 4
a : 603.0000, 0 -> 1
d : -323.0000, 1 -> 0
d : 739.0000, 1 -> 2
d : -626.0000, 2 -> 0
a : -59.0000, 2 -> 0
d : 830.0000, 3 -> 6
a : 205.0000, 3 -> 2
b : 660.0000, 4 -> 3
a : 308.0000, 4 -> 2
a : 287.0000, 5 -> 6
b : 727.0000, 5 -> 1
d : -301.0000, 6 -> 0
c : 855.0000, 6 -> 4
