a : -951.0000, 0 -> 3
b : -374.0000, 0 -> 0
a : 137.0000, 1 -> 4
b : -37.0000, 1 -> 4
a : -140.0000, 2 -> 4
b : 419.0000, 2 -> 4
a : -529.0000, 3 -> 1
b : -140.0000, 3 -> 0
a : -92.0000, 4 -> 7
b : -772.0000, 4 -> 6
a : -709.0000, 5 -> 4
b : -62.0000, 5 -> 4
a : 188.0000, 6 -> 7
b : 104.0000, 6 -> 1
a : -335.0000, 7 -> 0
b : 243.0000, 7 -> 1
a : -791.0000, 0 -> 5
a : -442.0000, 1 -> 5
a : -67.0000, 2 -> 7
b : -979.0000, 3 -> 7
b : -49.0000, 4 -> 0
b : -899.0000, 5 -> 2
a : -777.0000, 6 -> 1
b : -619.0000, 7 -> 3
