a : -777.0000, 0 -> 0
b : 290.0000, 0 -> 0
c : 246.0000, 0 -> 4
a : 250.0000, 1 -> 0
b : 377.0000, 1 -> 5
c : -647.0000, 1 -> 4
a : 565.0000, 2 -> 5
b : 744.0000, 2 -> 1
c : -242.0000, 2 -> 2
a : 428.0000, 3 -> 5
b : -916.0000, 3 -> 1
c : 403.0000, 3 -> 0
a : 975.0000, 4 -> 4
b : -287.0000, 4 -> 2
c : -732.0000, 4 -> 4
a : 208.0000, 5 -> 5
b : 914.0000, 5 -> 5
c : -71.0000, 5 -> 1
b : 34.0000, 0 -> 5
c : 17.0000, 1 -> 0
b : -993.0000, 2 -> 3
a : -175.0000, 3 -> 0
a : -122.0000, 4 -> 1
c : -733.0000, 5 -> 4
