a : -420.0000, 0 -> 3
b : -582.0000, 0 -> 7
c : 489.0000, 0 -> 3
d : -447.0000, 0 -> 3
a : 453.0000, 1 -> 7
b : 497.0000, 1 -> 5
c : 61.0000, 1 -> 4
d : -84.0000, 1 -> 3
a : 401.0000, 2 -> 2
b : -743.0000, 2 -> 6
c : -385.0000, 2 -> 2
d : -216.0000, 2 -> 4
a : -631.0000, 3 -> 5
b : 962.0000, 3 -> 6
c : -380.0000, 3 -> 4
d : 393.0000, 3 -> 0
a : 230.0000, 4 -> 0
b : -376.0000, 4 -> 3
c : 792.0000, 4 -> 3
d : -81.0000, 4 -> 4
a : -382.0000, 5 -> 0
b : 879.0000, 5 -> 7
c : -7.0000, 5 -> 7
d : 435.0000, 5 -> 7
a : -328.0000, 6 -> 2
b : 908.0000, 6 -> 2
c : -601.0000, 6 -> 0
d : 216.0000, 6 -> 2
a : -479.0000, 7 -> 5
b : -848.0000, 7 -> 3
c : 142.0000, 7 -> 1
d : -780.0000, 7 -> 1
c : -240.0000, 0 -> 4
a : -222.0000, 0 -> 0
d : 774.0000, 1 -> 1
a : 26.0000, 1 -> 6
a : 70.0000, 2 -> 3
d : 782.0000, 2 -> 1
b : 421.0000, 3 -> 7
c : 225.0000, 3 -> 2
b : -476.0000, 4 -> 0
b : 698.0000, 4 -> 7
b : 775.0000, 5 -> 6
a : 670.0000, 5 -> 1
d : 618.0000, 6 -> 6
d : 61.0000, 6 -> 4
b : -908.0000, 7 -> 1
a : -562.0000, 7 -> 2
