a : 869.0000, 0 -> 1
b : 476.0000, 0 -> 3
c : -772.0000, 0 -> 0
d : 176.0000, 0 -> 2
a : 422.0000, 1 -> 1
b : -471.0000, 1 -> 0
c : 361.0000, 1 -> 0
d : -106.0000, 1 -> 2
a : 512.0000, 2 -> 3
b : 76.0000, 2 -> 3
c : -629.0000, 2 -> 2
d : 931.0000, 2 -> 3
a : 73.0000, 3 -> 1
b : -610.0000, 3 -> 0
c : 195.0000, 3 -> 3
d : 184.0000, 3 -> 0
c : 530.0000, 0 -> 3
b : -523.0000, 0 -> 2
b : -194.0000, 1 -> 3
c : 359.0000, 1 -> 2
a : 554.0000, 2 -> 0
d : -255.0000, 2 -> 1
d : -982.0000, 3 -> 2
d : -226.0000, 3 -> 1
