a : 600.0000, 0 -> 0
b : 135.0000, 0 -> 0
c : 599.0000, 0 -> 5
d : -68.0000, 0 -> 5
a : -274.0000, 1 -> 4
b : 735.0000, 1 -> 3
c : 391.0000, 1 -> 3
d : -747.0000, 1 -> 0
a : 484.0000, 2 -> 6
b : -782.0000, 2 -> 1
c : -230.0000, 2 -> 5
d : -98.0000, 2 -> 1
a : 571.0000, 3 -> 2
b : 115.0000, 3 -> 0
c : 332.0000, 3 -> 3
d : 998.0000, 3 -> 5
a : -314.0000, 4 -> 0
b : -815.0000, 4 -> 5
c : -301.0000, 4 -> 0
d : -177.0000, 4 -> 3
a : 336.0000, 5 -> 2
b : 631.0000, 5 -> 0
c : 922.0000, 5 -> 0
d : -613.0000, 5 -> 3
a : -408.0000, 6 -> 6
b : 284.0000, 6 -> 2
c : 936.0000, 6 -> 1
d : 523.0000, 6 -> 5
a : -106.0000, 0 -> 2
c : -265.0000, 0 -> 4
a : 942.0000, 1 -> 2
b : 935.0000, 1 -> 0
d : -477.0000, 2 -> 5
b : 223.0000, 2 -> 3
c : 336.0000, 3 -> 2
d : 261.0000, 3 -> 0
b : -945.0000, 4 -> 2
a : -565.0000, 4 -> 2
a : -919.0000, 5 -> 0
d : -454.0000, 5 -> 4
b : -920.0000, 6 -> 1
c : 107.0000, 6 -> 2
