a : -428.0000, 0 -> 1
b : 649.0000, 0 -> 3
c : 624.0000, 0 -> 0
a : -202.0000, 1 -> 4
b : 31.0000, 1 -> 0
c : -450.0000, 1 -> 4
a : 38.0000, 2 -> 2
b : -43.0000, 2 -> 3
c : -908.0000, 2 -> 1
a : 187.0000, 3 -> 5
b : -299.0000, 3 -> 4
c : 10.0000, 3 -> 4
a : 865.0000, 4 -> 1
b : 87.0000, 4 -> 5
c : 156.0000, 4 -> 3
a : 815.0000, 5 -> 2
b : 673.0000, 5 -> 2
c : 347.0000, 5 -> 0
b : 788.0000, 0 -> 0
b : 64.0000, 1 -> 5
a : -886.0000, 2 -> 3
a : -457.0000, 3 -> 0
c : -850.0000, 4 -> 5
c : 34.0000, 5 -> 3
