a : -357.0000, 0 -> 2
b : 926.0000, 0 -> 2
c : -228.0000, 0 -> 1
d : -512.0000, 0 -> 0
a : 12.0000, 1 -> 0
b : -774.0000, 1 -> 2
c : -975.0000, 1 -> 3
d : 127.0000, 1 -> 0
a : -482.0000, 2 -> 2
b : 218.0000, 2 -> 0
c : 657.0000, 2 -> 1
d : -850.0000, 2 -> 1
a : 891.0000, 3 -> 0
b : 116.0000, 3 -> 1
c : 297.0000, 3 -> 0
d : 912.0000, 3 -> 3
b : -502.0000, 0 -> 3
b : -422.0000, 0 -> 0
c : -205.0000, 1 -> 0
b : 452.0000, 1 -> 0
c : 396.0000, 2 -> 0
b : 54.0000, 2 -> 2
a : -500.0000, 3 -> 3
c : -970.0000, 3 -> 3
