a : -733.0000, 0 -> 3
b : -77.0000, 0 -> 3
c : 145.0000, 0 -> 0
d : -767.0000, 0 -> 1
a : 802.0000, 1 -> 3
b : 317.0000, 1 -> 2
c : -10.0000, 1 -> 0
d : 273.0000, 1 -> 3
a : 455.0000, 2 -> 2
b : 610.0000, 2 -> 1
c : -356.0000, 2 -> 2
d : 678.0000, 2 -> 0
a : 224.0000, 3 -> 3
b : -677.0000, 3 -> 0
c : -719.0000, 3 -> 1
d : 476.0000, 3 -> 2
a : -820.0000, 0 -> 1
c : -401.0000, 0 -> 1
a : -646.0000, 1 -> 2
d : -936.0000, 1 -> 2
a : 607.0000, 2 -> 3
b : 377.0000, 2 -> 3
d : -72.0000, 3 -> 1
a : -89.0000, 3 -> 1
