a : 83.0000, 0 -> 1
b : -258.0000, 0 -> 2
c : 757.0000, 0 -> 0
a : -182.0000, 1 -> 0
b : 542.0000, 1 -> 2
c : 642.0000, 1 -> 1
a : -217.0000, 2 -> 0
b : 381.0000, 2 -> 2
c : 574.0000, 2 -> 2
a : 631.0000, 3 -> 5
b : -20.0000, 3 -> 3
c : 482.0000, 3 -> 0
a : -451.0000, 4 -> 3
b : 56.0000, 4 -> 1
c : -681.0000, 4 -> 5
a : -537.0000, 5 -> 2
b : 594.0000, 5 -> 1
c : 517.0000, 5 -> 3
b : -658.0000, 0 -> 4
c : -735.0000, 1 -> 5
b : 961.0000, 2 -> 3
b : 955.0000, 3 -> 4
a : 482.0000, 4 -> 4
c : 891.0000, 5 -> 2
