a : 984.0000, 0 -> 0
b : 236.0000, 0 -> 4
c : 223.0000, 0 -> 2
a : 660.0000, 1 -> 1
b : 153.0000, 1 -> 5
c : -242.0000, 1 -> 4
a : -715.0000, 2 -> 5
b : -45.0000, 2 -> 4
c : -696.0000, 2 -> 0
a : -246.0000, 3 -> 2
b : 361.0000, 3 -> 0
c : 433.0000, 3 -> 5
a : 97.0000, 4 -> 5
b : 318.0000, 4 -> 4
c : -400.0000, 4 -> 2
a : 440.0000, 5 -> 0
b : -559.0000, 5 -> 5
c : -822.0000, 5 -> 1
c : 166.0000, 0 -> 0
b : -308.0000, 1 -> 0
b : 358.0000, 2 -> 0
a : -407.0000, 3 -> 1
b : 169.0000, 4 -> 5
c : 450.0000, 5 -> 2
b : -408.0000, 5 -> 3
