a : 998.0000, 0 -> 4
b : -959.0000, 0 -> 2
c : 421.0000, 0 -> 1
d : -911.0000, 0 -> 1
a : 282.0000, 1 -> 5
b : 605.0000, 1 -> 5
c : 797.0000, 1 -> 0
d : -895.0000, 1 -> 5
a : -513.0000, 2 -> 5
b : -335.0000, 2 -> 4
c : 314.0000, 2 -> 1
d : -416.0000, 2 -> 1
a : 512.0000, 3 -> 0
b : -858.0000, 3 -> 2
c : -172.0000, 3 -> 0
d : 698.0000, 3 -> 4
a : -895.0000, 4 -> 1
b : -883.0000, 4 -> 1
c : 603.0000, 4 -> 1
d : 360.0000, 4 -> 4
a : 734.0000, 5 -> 1
b : 980.0000, 5 -> 1
c : 573.0000, 5 -> 0
d : 306.0000, 5 -> 5
a : 524.0000, 0 -> 2
a : 70.0000, 0 -> 5
a : -639.0000, 1 -> 1
d : -443.0000, 1 -> 2
c : 336.0000, 2 -> 4
d : -209.0000, 2 -> 2
d : 961.0000, 3 -> 0
b : -457.0000, 3 -> 5
b : -821.0000, 4 -> 4
c : -94.0000, 4 -> 2
a : -410.0000, 5 -> 5
a : 120.0000, 5 -> 3
