a : 919.0000, 0 -> 6
b : -838.0000, 0 -> 6
c : -719.0000, 0 -> 1
a : 649.0000, 1 -> 4
b : 109.0000, 1 -> 4
c : -918.0000, 1 -> 2
a : 416.0000, 2 -> 5
b : 755.0000, 2 -> 3
c : -287.0000, 2 -> 5
a : -789.0000, 3 -> 3
b : 953.0000, 3 -> 5
c : 225.0000, 3 -> 7
a : 596.0000, 4 -> 4
b : -590.0000, 4 -> 5
c : -560.0000, 4 -> 7
a : 76.0000, 5 -> 4
b : -170.0000, 5 -> 3
c : -871.0000, 5 -> 2
a : -926.0000, 6 -> 3
b : -728.0000, 6 -> 1
c : 656.0000, 6 -> 6
a : 730.0000, 7 -> 1
b : 446.0000, 7 -> 2
c : -845.0000, 7 -> 6
c : -536.0000, 0 -> 0
a : -860.0000, 1 -> 5
c : -422.0000, 2 -> 1
c : -905.0000, 3 -> 2
c : -428.0000, 4 -> 2
c : -758.0000, 5 -> 1
b : 538.0000, 6 -> 3
b : 520.0000, 7 -> 4
