a : -525.0000, 0 -> 1
b : 814.0000, 0 -> 1
c : -981.0000, 0 -> 3
d : -218.0000, 0 -> 0
a : -696.0000, 1 -> 3
b : 429.0000, 1 -> 5
c : -1000.0000, 1 -> 3
d : 469.0000, 1 -> 3
a : -258.0000, 2 -> 2
b : -298.0000, 2 -> 4
c : 898.0000, 2 -> 0
d : -299.0000, 2 -> 0
a : 45.0000, 3 -> 5
b : -409.0000, 3 -> 5
c : 65.0000, 3 -> 3
d : -566.0000, 3 -> 4
a : 432.0000, 4 -> 4
b : -13.0000, 4 -> 5
c : -638.0000, 4 -> 0
d : -247.0000, 4 -> 3
a : -357.0000, 5 -> 3
b : 915.0000, 5 -> 1
c : -282.0000, 5 -> 5
d : -670.0000, 5 -> 1
a : 188.0000, 0 -> 3
c : 352.0000, 0 -> 4
c : 474.0000, 1 -> 2
a : 107.0000, 1 -> 2
b : 953.0000, 2 -> 0
d : -848.0000, 2 -> 1
b : 255.0000, 3 -> 0
a : 874.0000, 3 -> 2
d : 887.0000, 4 -> 5
a : -996.0000, 4 -> 3
b : 250.0000, 5 -> 0
b : -19.0000, 5 -> 3
