a : 255.0000, 0 -> 5
b : -263.0000, 0 -> 3
c : -115.0000, 0 -> 4
d : -383.0000, 0 -> 1
a : 698.0000, 1 -> 6
b : -704.0000, 1 -> 6
c : 932.0000, 1 -> 1
d : 883.0000, 1 -> 5
a : 417.0000, 2 -> 1
b : 736.0000, 2 -> 2
c : -800.0000, 2 -> 2
d : -316.0000, 2 -> 1
a : -592.0000, 3 -> 5
b : 902.0000, 3 -> 2
c : -872.0000, 3 -> 5
d : 455.0000, 3 -> 1
a : 351.0000, 4 -> 5
b : 729.0000, 4 -> 0
c : 253.0000, 4 -> 5
d : 651.0000, 4 -> 1
a : 817.0000, 5 -> 3
b : -417.0000, 5 -> 2
c : 802.0000, 5 -> 4
d : -107.0000, 5 -> 2
a : 751.0000, 6 -> 1
b : 536.0000, 6 -> 2
c : -277.0000, 6 -> 6
d : -883.0000, 6 -> 5
b : -88.0000, 0 -> 5
c : -769.0000, 0 -> 6
b : -29.0000, 1 -> 2
c : 899.0000, 1 -> 0
c : 541.0000, 2 -> 0
d : 661.0000, 2 -> 4
c : 350.0000, 3 -> 1
c : -285.0000, 3 -> 0
a : -739.0000, 4 -> 1
a : 333.0000, 4 -> 6
b : 656.0000, 5 -> 0
d : -429.0000, 5 -> 0
a : 645.0000, 6 -> 4
c : -985.0000, 6 -> 2
