a : -558.0000, 0 -> 6
b : 729.0000, 0 -> 2
c : -933.0000, 0 -> 7
d : 709.0000, 0 -> 0
a : -596.0000, 1 -> 2
b : 67.0000, 1 -> 3
c : -769.0000, 1 -> 4
d : 472.0000, 1 -> 3
a : -845.0000, 2 -> 7
b : 760.0000, 2 -> 4
c : -274.0000, 2 -> 1
d : 6.0000, 2 -> 4
a : -643.0000, 3 -> 4
b : 13.0000, 3 -> 6
c : 192.0000, 3 -> 4
d : 987.0000, 3 -> 7
a : -672.0000, 4 -> 6
b : 381.0000, 4 -> 4
c : 666.0000, 4 -> 6
d : -432.0000, 4 -> 6
a : -271.0000, 5 -> 6
b : -97.0000, 5 -> 4
c : -26.0000, 5 -> 4
d : 657.0000, 5 -> 3
a : 481.0000, 6 -> 5
b : -647.0000, 6 -> 6
c : -653.0000, 6 -> 4
d : 208.0000, 6 -> 1
a : -883.0000, 7 -> 3
b : 468.0000, 7 -> 0
c : 316.0000, 7 -> 5
d : -801.0000, 7 -> 0
a : -491.0000, 0 -> 5
b : 924.0000, 0 -> 3
c : -667.0000, 1 -> 1
b : 747.0000, 1 -> 2
b : -800.0000, 2 -> 2
b : -764.0000, 2 -> 5
d : -646.0000, 3 -> 1
a : -75.0000, 3 -> 6
b : -878.0000, 4 -> 5
a : 462.0000, 4 -> 0
b : -232.0000, 5 -> 7
b : -20.0000, 5 -> 2
b : -795.0000, 6 -> 1
c : -862.0000, 6 -> 2
b : 310.0000, 7 -> 6
b : -665.0000, 7 -> 5
