a : -93.0000, 0 -> 3
b : -61.0000, 0 -> 2
c : 25.0000, 0 -> 2
a : -729.0000, 1 -> 3
b : -500.0000, 1 -> 3
c : 483.0000, 1 -> 0
a : 752.0000, 2 -> 3
b : 236.0000, 2 -> 4
c : -329.0000, 2 -> 4
a : -534.0000, 3 -> 1
b : 742.0000, 3 -> 2
c : -653.0000, 3 -> 4
a : 115.0000, 4 -> 3
b : -852.0000, 4 -> 3
c : 782.0000, 4 -> 2
a : 410.0000, 5 -> 2
b : -929.0000, 5 -> 2
c : 61.0000, 5 -> 1
c : 840.0000, 0 -> 3
a : 864.0000, 1 -> 4
c : -856.0000, 2 -> 2
b : 643.0000, 3 -> 0
a : -931.0000, 4 -> 5
c : 326.0000, 5 -> 4
