a : 965.0000, 0 -> 0
b : -928.0000, 0 -> 4
c : 855.0000, 0 -> 4
d : 330.0000, 0 -> 2
a : -937.0000, 1 -> 4
b : -470.0000, 1 -> 3
c : 948.0000, 1 -> 1
d : -30.0000, 1 -> 0
a : -53.0000, 2 -> 2
b : -814.0000, 2 -> 3
c : 939.0000, 2 -> 3
d : -642.0000, 2 -> 1
a : -960.0000, 3 -> 4
b : 911.0000, 3 -> 0
c : 312.0000, 3 -> 3
d : 589.0000, 3 -> 4
a : 787.0000, 4 -> 2
b : 721.0000, 4 -> 1
c : -513.0000, 4 -> 3
d : -473.0000, 4 -> 1
c : 988.0000, 0 -> 2
d : -797.0000, 0 -> 0
b : 726.0000, 1 -> 2
b : -360.0000, 1 -> 4
a : -800.0000, 2 -> 3
a : -601.0000, 2 -> 1
d : -460.0000, 3 -> 2
a : 641.0000, 3 -> 1
d : 518.0000, 4 -> 4
a : -584.0000, 4 -> 4
