a : -756.0000, 0 -> 1
b : 369.0000, 0 -> 5
c : 372.0000, 0 -> 1
a : 213.0000, 1 -> 2
b : 741.0000, 1 -> 2
c : -850.0000, 1 -> 0
a : -369.0000, 2 -> 4
b : 160.0000, 2 -> 3
c : 53.0000, 2 -> 6
a : 339.0000, 3 -> 2
b : 471.0000, 3 -> 1
c : 267.0000, 3 -> 5
a : -375.0000, 4 -> 0
b : 654.0000, 4 -> 4
c : -324.0000, 4 -> 1
a : -97.0000, 5 -> 5
b : -895.0000, 5 -> 4
c : -688.0000, 5 -> 2
a : 867.0000, 6 -> 1
b : -390.0000, 6 -> 0
c : 78.0000, 6 -> 6
c : -259.0000, 0 -> 2
a : -548.0000, 1 -> 4
a : 181.0000, 2 -> 2
c : -911.0000, 3 -> 3
c : -925.0000, 4 -> 5
a : -779.0000, 5 -> 0
b : 553.0000, 6 -> 6
