a : -271.0000, 0 -> 2
b : -126.0000, 0 -> 1
c : 372.0000, 0 -> 3
d : 231.0000, 0 -> 6
a : 841.0000, 1 -> 5
b : 280.0000, 1 -> 3
c : -162.0000, 1 -> 0
d : 739.0000, 1 -> 6
a : 581.0000, 2 -> 1
b : 999.0000, 2 -> 4
c : 94.0000, 2 -> 3
d : -484.0000, 2 -> 7
a : 63.0000, 3 -> 4
b : 668.0000, 3 -> 1
c : 956.0000, 3 -> 1
d : 472.0000, 3 -> 0
a : 426.0000, 4 -> 2
b : -984.0000, 4 -> 5
c : 997.0000, 4 -> 0
d : -504.0000, 4 -> 1
a : 68.0000, 5 -> 1
b : -451.0000, 5 -> 1
c : 941.0000, 5 -> 1
d : 262.0000, 5 -> 1
a : 247.0000, 6 -> 6
b : -411.0000, 6 -> 6
c : -604.0000, 6 -> 2
d : 710.0000, 6 -> 4
a : -923.0000, 7 -> 7
b : 989.0000, 7 -> 7
c : 131.0000, 7 -> 0
d : 672.0000, 7 -> 5
c : 637.0000, 0 -> 1
a : -309.0000, 0 -> 0
c : 770.0000, 1 -> 5
a : -108.0000, 1 -> 7
b : 480.0000, 2 -> 5
d : 721.0000, 2 -> 3
c : -477.0000, 3 -> 5
d : -392.0000, 3 -> 3
b : -359.0000, 4 -> 6
c : -596.0000, 4 -> 7
d : -609.0000, 5 -> 2
d : -84.0000, 5 -> 5
a : -465.0000, 6 -> 7
d : 456.0000, 6 -> 7
a : 500.0000, 7 -> 0
b : -307.0000, 7 -> 1
