a : 204.0000, 0 -> 1
b : -451.0000, 0 -> 3
c : -23.0000, 0 -> 5
d : 579.0000, 0 -> 2
a : -726.0000, 1 -> 4
b : 873.0000, 1 -> 2
c : -372.0000, 1 -> 3
d : -29.0000, 1 -> 3
a : 787.0000, 2 -> 2
b : -554.0000, 2 -> 4
c : -889.0000, 2 -> 1
d : -949.0000, 2 -> 1
a : -980.0000, 3 -> 0
b : 417.0000, 3 -> 2
c : -869.0000, 3 -> 6
d : 892.0000, 3 -> 4
a : 803.0000, 4 -> 5
b : -582.0000, 4 -> 2
c : 963.0000, 4 -> 1
d : -511.0000, 4 -> 3
a : -3.0000, 5 -> 4
b : 820.0000, 5 -> 3
c : 774.0000, 5 -> 0
d : 365.0000, 5 -> 0
a : -667.0000, 6 -> 0
b : -290.0000, 6 -> 6
c : -604.0000, 6 -> 3
d : 562.0000, 6 -> 1
d : 816.0000, 0 -> 6
b : -947.0000, 0 -> 1
d : 652.0000, 1 -> 5
c : -30.0000, 1 -> 6
b : -378.0000, 2 -> 3
c : 832.0000, 2 -> 4
a : 216.0000, 3 -> 5
b : -991.0000, 3 -> 5
a : 358.0000, 4 -> 4
b : -201.0000, 4 -> 6
a : -640.0000, 5 -> 0
c : -975.0000, 5 -> 6
b : -260.0000, 6 -> 2
c : -435.0000, 6 -> 0
