a : 884.0000, 0 -> 6
b : 858.0000, 0 -> 5
c : 909.0000, 0 -> 1
d : -101.0000, 0 -> 6
a : -449.0000, 1 -> 6
b : 101.0000, 1 -> 5
c : -816.0000, 1 -> 0
d : 883.0000, 1 -> 1
a : 330.0000, 2 -> 5
b : -790.0000, 2 -> 3
c : 618.0000, 2 -> 0
d : 962.0000, 2 -> 5
a : 419.0000, 3 -> 5
b : 688.0000, 3 -> 2
c : 125.0000, 3 -> 5
d : -234.0000, 3 -> 0
a : 115.0000, 4 -> 1
b : -946.0000, 4 -> 6
c : 358.0000, 4 -> 4
d : 136.0000, 4 -> 6
a : -827.0000, 5 -> 5
b : -434.0000, 5 -> 4
c : 256.0000, 5 -> 4
d : -756.0000, 5 -> 5
a : -851.0000, 6 -> 2
b : -113.0000, 6 -> 0
c : 718.0000, 6 -> 2
d : -255.0000, 6 -> 5
d : -196.0000, 0 -> 1
c : -23.0000, 0 -> 2
c : -165.0000, 1 -> 3
d : -169.0000, 1 -> 5
c : 18.0000, 2 -> 6
d : -214.0000, 2 -> 3
b : -676.0000, 3 -> 6
a : 519.0000, 3 -> 1
b : -180.0000, 4 -> 3
b : 387.0000, 4 -> 1
c : -656.0000, 5 -> 1
a : 659.0000, 5 -> 0
b : -398.0000, 6 -> 4
b : -456.0000, 6 -> 1
