a : 270.0000, 0 -> 1
b : 961.0000, 0 -> 5
c : -148.0000, 0 -> 1
a : -215.0000, 1 -> 6
b : 802.0000, 1 -> 0
c : -679.0000, 1 -> 3
a : 729.0000, 2 -> 5
b : 900.0000, 2 -> 4
c : 554.0000, 2 -> 6
a : 228.0000, 3 -> 0
b : -410.0000, 3 -> 2
c : -157.0000, 3 -> 6
a : -207.0000, 4 -> 4
b : 157.0000, 4 -> 7
c : 41.0000, 4 -> 3
a : -338.0000, 5 -> 2
b : 746.0000, 5 -> 2
c : -804.0000, 5 -> 7
a : -809.0000, 6 -> 5
b : -676.0000, 6 -> 3
c : -292.0000, 6 -> 5
a : -603.0000, 7 -> 4
b : 139.0000, 7 -> 4
c : -17.0000, 7 -> 5
b : -296.0000, 0 -> 4
c : -880.0000, 1 -> 1
b : -720.0000, 2 -> 5
c : 419.0000, 3 -> 2
a : -169.0000, 4 -> 2
b : 99.0000, 5 -> 7
b : -684.0000, 6 -> 1
b : 951.0000, 7 -> 0
