a : 355.0000, 0 -> 4
b : 954.0000, 0 -> 1
c : 133.0000, 0 -> 0
d : -174.0000, 0 -> 6
a : 928.0000, 1 -> 0
b : 844.0000, 1 -> 1
c : -124.0000, 1 -> 0
d : 46.0000, 1 -> 6
a : 264.0000, 2 -> 6
b : -49.0000, 2 -> 2
c : -538.0000, 2 -> 1
d : 324.0000, 2 -> 4
a : -700.0000, 3 -> 0
b : -693.0000, 3 -> 3
c : 869.0000, 3 -> 1
d : 681.0000, 3 -> 1
a : 415.0000, 4 -> 5
b : 918.0000, 4 -> 5
c : 113.0000, 4 -> 0
d : -332.0000, 4 -> 1
a : 24.0000, 5 -> 2
b : 993.0000, 5 -> 3
c : 194.0000, 5 -> 3
d : -312.0000, 5 -> 3
a : 670.0000, 6 -> 6
b : 63.0000, 6 -> 6
c : -613.0000, 6 -> 2
d : 976.0000, 6 -> 0
b : 371.0000, 0 -> 3
a : 821.0000, 0 -> 0
d : 540.0000, 1 -> 4
a : -912.0000, 1 -> 6
a : -18.0000, 2 -> 2
d : -920.0000, 2 -> 0
c : -243.0000, 3 -> 2
a : 901.0000, 3 -> 5
d : -499.0000, 4 -> 0
d : -89.0000, 4 -> 3
b : 288.0000, 5 -> 1
a : 109.0000, 5 -> 5
b : -423.0000, 6 -> 2
b : 532.0000, 6 -> 3
