a : -646.0000, 0 -> 2
b : -191.0000, 0 -> 6
a : -530.0000, 1 -> 2
b : 229.0000, 1 -> 2
a : 936.0000, 2 -> 0
b : -27.0000, 2 -> 3
a : 549.0000, 3 -> 0
b : -896.0000, 3 -> 6
a : 223.0000, 4 -> 4
b : 247.0000, 4 -> 5
a : -360.0000, 5 -> 3
b : 840.0000, 5 -> 2
a : 885.0000, 6 -> 4
b : -543.0000, 6 -> 3
a : 42.0000, 7 -> 2
b : 676.0000, 7 -> 3
b : 3.0000, 0 -> 2
b : -140.0000, 1 -> 4
a : -303.0000, 2 -> 1
a : 182.0000, 3 -> 6
b : 372.0000, 4 -> 6
b : 852.0000, 5 -> 3
b : -57.0000, 6 -> 4
b : 806.0000, 7 -> 4
a : -150.0000, 4 -> 7
