a : 162.0000, 0 -> 5
b : -514.0000, 0 -> 2
c : 200.0000, 0 -> 2
a : 285.0000, 1 -> 4
b : 553.0000, 1 -> 5
c : -109.0000, 1 -> 4
a : -114.0000, 2 -> 5
b : 925.0000, 2 -> 0
c : 716.0000, 2 -> 7
a : 377.0000, 3 -> 7
b : 893.0000, 3 -> 0
c : 405.0000, 3 -> 4
a : 746.0000, 4 -> 1
b : 529.0000, 4 -> 5
c : -1000.0000, 4 -> 4
a : -582.0000, 5 -> 0
b : -146.0000, 5 -> 4
c : 843.0000, 5 -> 1
a : 178.0000, 6 -> 1
b : 947.0000, 6 -> 6
c : -739.0000, 6 -> 2
a : 111.0000, 7 -> 6
b : -503.0000, 7 -> 5
c : 343.0000, 7 -> 3
b : 709.0000, 0 -> 1
c : 252.0000, 1 -> 1
a : 202.0000, 2 -> 3
a : 927.0000, 3 -> 1
b : -812.0000, 4 -> 4
a : -232.0000, 5 -> 6
c : -805.0000, 6 -> 6
b : -562.0000, 7 -> 1
