a : -475.0000, 0 -> 3
b : 478.0000, 0 -> 1
c : 252.0000, 0 -> 2
d : 545.0000, 0 -> 0
a : 198.0000, 1 -> 2
b : -807.0000, 1 -> 0
c : 832.0000, 1 -> 2
d : 343.0000, 1 -> 1
a : -989.0000, 2 -> 3
b : 720.0000, 2 -> 3
c : -645.0000, 2 -> 3
d : -747.0000, 2 -> 0
a : -398.0000, 3 -> 3
b : 436.0000, 3 -> 2
c : 756.0000, 3 -> 0
d : -701.0000, 3 -> 3
b : 827.0000, 0 -> 3
c : 174.0000, 0 -> 3
c : 295.0000, 1 -> 1
b : 754.0000, 1 -> 1
b : 935.0000, 2 -> 0
c : 382.0000, 2 -> 1
a : -908.0000, 3 -> 1
c : -141.0000, 3 -> 3
