a : -819.0000, 0 -> 6
b : -318.0000, 0 -> 3
c : 26.0000, 0 -> 0
a : 803.0000, 1 -> 7
b : 38.0000, 1 -> 3
c : 934.0000, 1 -> 1
a : 158.0000, 2 -> 0
b : -832.0000, 2 -> 7
c : 685.0000, 2 -> 6
a : 621.0000, 3 -> 4
b : 494.0000, 3 -> 1
c : -54.0000, 3 -> 1
a : -15.0000, 4 -> 4
b : 931.0000, 4 -> 4
c : 952.0000, 4 -> 6
a : 754.0000, 5 -> 6
b : -873.0000, 5 -> 3
c : -958.0000, 5 -> 2
a : 899.0000, 6 -> 0
b : -50.0000, 6 -> 4
c : 952.0000, 6 -> 0
a : 117.0000, 7 -> 1
b : -181.0000, 7 -> 3
c : -187.0000, 7 -> 5
a : 175.0000, 0 -> 5
c : 706.0000, 1 -> 7
b : 25.0000, 2 -> 1
a : -225.0000, 3 -> 5
b : 353.0000, 4 -> 5
c : -902.0000, 5 -> 5
b : 896.0000, 6 -> 2
a : 24.0000, 7 -> 0
