a : -454.0000, 0 -> 3
b : -182.0000, 0 -> 0
c : 980.0000, 0 -> 6
a : 931.0000, 1 -> 6
b : 605.0000, 1 -> 0
c : 7.0000, 1 -> 5
a : 30.0000, 2 -> 5
b : -343.0000, 2 -> 6
c : -555.0000, 2 -> 7
a : 802.0000, 3 -> 3
b : -430.0000, 3 -> 6
c : -737.0000, 3 -> 1
a : 805.0000, 4 -> 2
b : -214.0000, 4 -> 5
c : 1000.0000, 4 -> 3
a : 740.0000, 5 -> 7
b : -344.0000, 5 -> 4
c : 142.0000, 5 -> 7
a : -137.0000, 6 -> 6
b : 479.0000, 6 -> 2
c : 184.0000, 6 -> 3
a : -539.0000, 7 -> 1
b : 674.0000, 7 -> 7
c : 310.0000, 7 -> 0
b : -590.0000, 0 -> 3
c : -388.0000, 1 -> 7
b : 221.0000, 2 -> 5
b : -845.0000, 3 -> 7
c : 883.0000, 4 -> 2
c : 487.0000, 5 -> 2
b : -35.0000, 6 -> 7
c : -683.0000, 7 -> 3
