a : -103.0000, 0 -> 0
b : -26.0000, 0 -> 0
c : 741.0000, 0 -> 3
d : 143.0000, 0 -> 6
a : -949.0000, 1 -> 4
b : 57.0000, 1 -> 0
c : 900.0000, 1 -> 4
d : 295.0000, 1 -> 1
a : -817.0000, 2 -> 1
b : 861.0000, 2 -> 4
c : -655.0000, 2 -> 1
d : -38.0000, 2 -> 6
a : 412.0000, 3 -> 3
b : 117.0000, 3 -> 3
c : 933.0000, 3 -> 3
d : -710.0000, 3 -> 6
a : 126.0000, 4 -> 2
b : -574.0000, 4 -> 1
c : 909.0000, 4 -> 6
d : -930.0000, 4 -> 4
a : -540.0000, 5 -> 6
b : 98.0000, 5 -> 0
c : -24.0000, 5 -> 1
d : -165.0000, 5 -> 6
a : 313.0000, 6 -> 2
b : 345.0000, 6 -> 0
c : -992.0000, 6 -> 2
d : -883.0000, 6 -> 0
c : -95.0000, 0 -> 5
c : -71.0000, 0 -> 4
a : 850.0000, 1 -> 1
b : -51.0000, 1 -> 6
a : -389.0000, 2 -> 0
a : 760.0000, 2 -> 4
b : 223.0000, 3 -> 1
d : -221.0000, 3 -> 1
d : -37.0000, 4 -> 0
b : 661.0000, 4 -> 0
b : -796.0000, 5 -> 2
a : -291.0000, 5 -> 2
d : -509.0000, 6 -> 1
b : -554.0000, 6 -> 2
