a : -50.0000, 0 -> 3
b : -142.0000, 0 -> 0
c : 609.0000, 0 -> 2
a : 710.0000, 1 -> 3
b : -287.0000, 1 -> 6
c : -992.0000, 1 -> 5
a : -307.0000, 2 -> 5
b : -325.0000, 2 -> 2
c : 966.0000, 2 -> 2
a : 883.0000, 3 -> 2
b : 341.0000, 3 -> 1
c : 228.0000, 3 -> 5
a : -597.0000, 4 -> 6
b : 940.0000, 4 -> 0
c : 627.0000, 4 -> 5
a : 332.0000, 5 -> 0
b : 867.0000, 5 -> 5
c : 917.0000, 5 -> 3
a : 923.0000, 6 -> 0
b : -243.0000, 6 -> 0
c : 677.0000, 6 -> 3
c : -358.0000, 0 -> 4
b : 368.0000, 1 -> 3
a : 711.0000, 2 -> 6
a : 996.0000, 3 -> 5
a : -170.0000, 4 -> 3
b : 287.0000, 5 -> 4
a : -192.0000, 6 -> 1
