a : -627.0000, 0 -> 6
b : 902.0000, 0 -> 5
c : -326.0000, 0 -> 4
d : -626.0000, 0 -> 2
a : -341.0000, 1 -> 2
b : -622.0000, 1 -> 5
c : -310.0000, 1 -> 1
d : 307.0000, 1 -> 3
a : 907.0000, 2 -> 5
b : 11.0000, 2 -> 1
c : 145.0000, 2 -> 4
d : -220.0000, 2 -> 1
a : 164.0000, 3 -> 1
b : -959.0000, 3 -> 4
c : -762.0000, 3 -> 3
d : 578.0000, 3 -> 0
a : -985.0000, 4 -> 0
b : 538.0000, 4 -> 5
c : 920.0000, 4 -> 5
d : 861.0000, 4 -> 3
a : -465.0000, 5 -> 2
b : -80.0000, 5 -> 6
c : -61.0000, 5 -> 4
d : 960.0000, 5 -> 6
a : 456.0000, 6 -> 3
b : 607.0000, 6 -> 5
c : -156.0000, 6 -> 0
d : 987.0000, 6 -> 0
b : -308.0000, 0 -> 0
a : -940.0000, 0 -> 5
c : -205.0000, 1 -> 3
d : -748.0000, 1 -> 4
c : 929.0000, 2 -> 3
b : -596.0000, 2 -> 2
c : -819.0000, 3 -> 6
a : 179.0000, 3 -> 4
d : -263.0000, 4 -> 4
d : 140.0000, 4 -> 5
d : 349.0000, 5 -> 4
b : -913.0000, 5 -> 1
b : -154.0000, 6 -> 2
d : -541.0000, 6 -> 5
