a : -481.0000, 0 -> 1
b : -77.0000, 0 -> 1
a : 867.0000, 1 -> 5
b : -852.0000, 1 -> 6
a : 439.0000, 2 -> 4
b : -791.0000, 2 -> 5
a : -146.0000, 3 -> 5
b : -571.0000, 3 -> 3
a : 343.0000, 4 -> 1
b : 445.0000, 4 -> 0
a : -293.0000, 5 -> 0
b : -506.0000, 5 -> 3
a : 498.0000, 6 -> 7
b : 869.0000, 6 -> 6
a : 604.0000, 7 -> 7
b : -186.0000, 7 -> 4
a : 448.0000, 0 -> 3
a : -330.0000, 1 -> 0
b : 102.0000, 2 -> 1
a : 632.0000, 3 -> 0
b : -95.0000, 4 -> 6
b : 558.0000, 5 -> 4
b : 380.0000, 6 -> 1
a : -245.0000, 7 -> 3
a : 238.0000, 7 -> 2
