a : -637.0000, 0 -> 4
b : -111.0000, 0 -> 3
c : 212.0000, 0 -> 2
d : 825.0000, 0 -> 1
a : -623.0000, 1 -> 1
b : -221.0000, 1 -> 2
c : 342.0000, 1 -> 3
d : -910.0000, 1 -> 0
a : -158.0000, 2 -> 3
b : 822.0000, 2 -> 4
c : -724.0000, 2 -> 4
d : -174.0000, 2 -> 1
a : 555.0000, 3 -> 0
b : 595.0000, 3 -> 0
c : 57.0000, 3 -> 1
d : -225.0000, 3 -> 3
a : -674.0000, 4 -> 3
b : -423.0000, 4 -> 3
c : -46.0000, 4 -> 1
d : -362.0000, 4 -> 0
d : -136.0000, 0 -> 0
b : -976.0000, 0 -> 1
d : -527.0000, 1 -> 1
d : -69.0000, 1 -> 2
c : -329.0000, 2 -> 2
a : 475.0000, 2 -> 1
c : -201.0000, 3 -> 2
b : 356.0000, 3 -> 1
c : 756.0000, 4 -> 3
d : 208.0000, 4 -> 3
