a : 630.0000, 0 -> 4
b : 165.0000, 0 -> 2
c : -81.0000, 0 -> 2
d : 300.0000, 0 -> 4
a : 226.0000, 1 -> 3
b : -767.0000, 1 -> 3
c : 718.0000, 1 -> 3
d : 977.0000, 1 -> 2
a : 31.0000, 2 -> 1
b : 904.0000, 2 -> 2
c : 984.0000, 2 -> 3
d : -437.0000, 2 -> 6
a : 303.0000, 3 -> 0
b : 71.0000, 3 -> 3
c : -174.0000, 3 -> 6
d : 131.0000, 3 -> 0
a : -742.0000, 4 -> 4
b : -453.0000, 4 -> 3
c : -607.0000, 4 -> 6
d : 427.0000, 4 -> 5
a : 904.0000, 5 -> 1
b : 602.0000, 5 -> 5
c : -728.0000, 5 -> 5
d : 634.0000, 5 -> 3
a : -65.0000, 6 -> 3
b : -334.0000, 6 -> 4
c : 511.0000, 6 -> 2
d : 967.0000, 6 -> 2
c : 832.0000, 0 -> 4
d : -682.0000, 0 -> 1
d : 950.0000, 1 -> 0
b : -942.0000, 1 -> 4
c : 0.0000, 2 -> 0
d : 398.0000, 2 -> 5
b : 277.0000, 3 -> 2
a : 319.0000, 3 -> 6
c : -449.0000, 4 -> 4
c : 518.0000, 4 -> 5
b : 424.0000, 5 -> 1
d : -100.0000, 5 -> 0
a : -47.0000, 6 -> 4
b : 961.0000, 6 -> 2
