a : -187.0000, 0 -> 4
b : -931.0000, 0 -> 1
c : -138.0000, 0 -> 1
d : 508.0000, 0 -> 1
a : 479.0000, 1 -> 3
b : 600.0000, 1 -> 0
c : 724.0000, 1 -> 6
d : 675.0000, 1 -> 4
a : -776.0000, 2 -> 2
b : -3.0000, 2 -> 7
c : 747.0000, 2 -> 2
d : 231.0000, 2 -> 1
a : -410.0000, 3 -> 1
b : 367.0000, 3 -> 0
c : 861.0000, 3 -> 0
d : 265.0000, 3 -> 1
a : -241.0000, 4 -> 2
b : 194.0000, 4 -> 6
c : 907.0000, 4 -> 3
d : -319.0000, 4 -> 4
a : -595.0000, 5 -> 4
b : 932.0000, 5 -> 2
c : -24.0000, 5 -> 0
d : 788.0000, 5 -> 2
a : -117.0000, 6 -> 7
b : -752.0000, 6 -> 4
c : 251.0000, 6 -> 5
d : -886.0000, 6 -> 3
a : 141.0000, 7 -> 5
b : -255.0000, 7 -> 5
c : -15.0000, 7 -> 2
d : 376.0000, 7 -> 3
a : 349.0000, 0 -> 1
d : -675.0000, 0 -> 5
c : -450.0000, 1 -> 1
d : 196.0000, 1 -> 0
b : 194.0000, 2 -> 2
c : -397.0000, 2 -> 1
c : -124.0000, 3 -> 6
b : 485.0000, 3 -> 3
a : 575.0000, 4 -> 0
a : 207.0000, 4 -> 7
b : -173.0000, 5 -> 6
a : 905.0000, 5 -> 6
a : -530.0000, 6 -> 4
c : 641.0000, 6 -> 0
c : -580.0000, 7 -> 4
d : 963.0000, 7 -> 2
