a : -844.0000, 0 -> 4
b : -885.0000, 0 -> 6
c : 717.0000, 0 -> 5
d : 914.0000, 0 -> 4
a : 907.0000, 1 -> 5
b : -910.0000, 1 -> 6
c : -132.0000, 1 -> 5
d : 364.0000, 1 -> 5
a : -304.0000, 2 -> 2
b : 239.0000, 2 -> 5
c : 933.0000, 2 -> 6
d : -9.0000, 2 -> 6
a : 382.0000, 3 -> 1
b : 569.0000, 3 -> 0
c : -752.0000, 3 -> 0
d : 742.0000, 3 -> 0
a : 554.0000, 4 -> 5
b : 140.0000, 4 -> 0
c : 265.0000, 4 -> 3
d : 952.0000, 4 -> 1
a : -174.0000, 5 -> 3
b : -349.0000, 5 -> 2
c : 602.0000, 5 -> 1
d : 349.0000, 5 -> 0
a : -144.0000, 6 -> 6
b : 408.0000, 6 -> 4
c : 546.0000, 6 -> 1
d : 237.0000, 6 -> 4
c : -946.0000, 0 -> 2
d : 131.0000, 0 -> 5
d : 114.0000, 1 -> 0
b : 284.0000, 1 -> 5
a : 649.0000, 2 -> 3
d : -509.0000, 2 -> 5
a : 14.0000, 3 -> 0
d : -918.0000, 3 -> 6
d : -389.0000, 4 -> 4
a : 815.0000, 4 -> 2
a : 920.0000, 5 -> 5
a : 199.0000, 5 -> 4
c : -687.0000, 6 -> 2
a : -114.0000, 6 -> 0
