a : 65.0000, 0 -> 1
b : -186.0000, 0 -> 5
c : -934.0000, 0 -> 3
a : -759.0000, 1 -> 2
b : 268.0000, 1 -> 2
c : 474.0000, 1 -> 5
a : 75.0000, 2 -> 0
b : -261.0000, 2 -> 7
c : -447.0000, 2 -> 7
a : -124.0000, 3 -> 0
b : 577.0000, 3 -> 0
c : -491.0000, 3 -> 3
a : 849.0000, 4 -> 6
b : 689.0000, 4 -> 5
c : -787.0000, 4 -> 5
a : -858.0000, 5 -> 6
b : -195.0000, 5 -> 2
c : -243.0000, 5 -> 0
a : 202.0000, 6 -> 7
b : 854.0000, 6 -> 6
c : -861.0000, 6 -> 7
a : 800.0000, 7 -> 7
b : -430.0000, 7 -> 0
c : 213.0000, 7 -> 6
c : -678.0000, 0 -> 0
a : 575.0000, 1 -> 0
a : -807.0000, 2 -> 4
b : 423.0000, 3 -> 5
c : 534.0000, 4 -> 6
a : -858.0000, 5 -> 7
c : -288.0000, 6 -> 5
b : -676.0000, 7 -> 5
