a : -107.0000, 0 -> 3
b : -549.0000, 0 -> 7
c : 710.0000, 0 -> 0
d : -336.0000, 0 -> 2
a : -133.0000, 1 -> 5
b : -739.0000, 1 -> 1
c : 297.0000, 1 -> 5
d : -250.0000, 1 -> 7
a : 398.0000, 2 -> 6
b : -375.0000, 2 -> 0
c : -381.0000, 2 -> 2
d : -6.0000, 2 -> 7
a : -780.0000, 3 -> 2
b : -422.0000, 3 -> 4
c : -907.0000, 3 -> 3
d : -529.0000, 3 -> 2
a : -859.0000, 4 -> 7
b : -47.0000, 4 -> 4
c : -144.0000, 4 -> 1
d : -381.0000, 4 -> 3
a : -994.0000, 5 -> 5
b : -191.0000, 5 -> 1
c : -479.0000, 5 -> 3
d : 282.0000, 5 -> 7
a : -485.0000, 6 -> 7
b : 39.0000, 6 -> 7
c : 797.0000, 6 -> 0
d : -769.0000, 6 -> 6
a : -332.0000, 7 -> 6
b : -790.0000, 7 -> 1
c : -882.0000, 7 -> 1
d : -550.0000, 7 -> 5
d : -581.0000, 0 -> 0
a : 230.0000, 0 -> 6
b : 242.0000, 1 -> 4
a : -73.0000, 1 -> 4
c : 832.0000, 2 -> 4
a : 831.0000, 2 -> 0
d : 992.0000, 3 -> 5
c : 328.0000, 3 -> 7
d : 370.0000, 4 -> 2
b : -937.0000, 4 -> 2
b : -356.0000, 5 -> 2
a : 400.0000, 5 -> 7
c : -323.0000, 6 -> 2
b : 8.0000, 6 -> 5
c : 232.0000, 7 -> 6
b : 782.0000, 7 -> 4
