a : -277.0000, 0 -> 0
b : -786.0000, 0 -> 3
c : -613.0000, 0 -> 1
d : 494.0000, 0 -> 4
a : -869.0000, 1 -> 2
b : 66.0000, 1 -> 4
c : 440.0000, 1 -> 0
d : 650.0000, 1 -> 0
a : 204.0000, 2 -> 4
b : 126.0000, 2 -> 2
c : 967.0000, 2 -> 2
d : -441.0000, 2 -> 3
a : 720.0000, 3 -> 2
b : -819.0000, 3 -> 2
c : -763.0000, 3 -> 3
d : 767.0000, 3 -> 3
a : 325.0000, 4 -> 1
b : 285.0000, 4 -> 0
c : 514.0000, 4 -> 4
d : -25.0000, 4 -> 1
a : 486.0000, 0 -> 4
d : -266.0000, 0 -> 0
d : -462.0000, 1 -> 2
b : -430.0000, 1 -> 3
d : -892.0000, 2 -> 0
d : 810.0000, 2 -> 2
a : -43.0000, 3 -> 4
b : 296.0000, 3 -> 3
d : -186.0000, 4 -> 2
a : 397.0000, 4 -> 0
