a : -121.0000, 0 -> 5
b : -489.0000, 0 -> 5
c : -496.0000, 0 -> 0
d : -458.0000, 0 -> 3
a : 479.0000, 1 -> 3
b : -302.0000, 1 -> 3
c : -356.0000, 1 -> 0
d : 908.0000, 1 -> 0
a : -269.0000, 2 -> 0
b : 750.0000, 2 -> 0
c : 101.0000, 2 -> 2
d : -349.0000, 2 -> 0
a : 852.0000, 3 -> 5
b : 140.0000, 3 -> 6
c : 498.0000, 3 -> 5
d : -977.0000, 3 -> 6
a : 746.0000, 4 -> 6
b : 836.0000, 4 -> 6
c : 74.0000, 4 -> 5
d : 280.0000, 4 -> 6
a : 655.0000, 5 -> 4
b : -183.0000, 5 -> 4
c : 46.0000, 5 -> 6
d : -577.0000, 5 -> 0
a : -965.0000, 6 -> 2
b : 560.0000, 6 -> 3
c : -598.0000, 6 -> 1
d : 563.0000, 6 -> 1
a : -289.0000, 7 -> 6
b : -449.0000, 7 -> 3
c : -894.0000, 7 -> 2
d : -22.0000, 7 -> 5
c : -337.0000, 0 -> 1
d : -864.0000, 0 -> 2
a : -579.0000, 1 -> 0
a : 903.0000, 1 -> 5
c : -900.0000, 2 -> 3
a : -307.0000, 2 -> 2
d : -689.0000, 3 -> 0
c : 947.0000, 3 -> 0
b : 193.0000, 4 -> 4
a : 310.0000, 4 -> 7
a : -129.0000, 5 -> 2
a : 610.0000, 5 -> 1
a : 885.0000, 6 -> 1
a : -18.0000, 6 -> 7
c : -588.0000, 7 -> 0
d : -302.0000, 7 -> 3
