a : -973.0000, 0 -> 4
b : 414.0000, 0 -> 4
c : -993.0000, 0 -> 3
d : 906.0000, 0 -> 0
a : -176.0000, 1 -> 1
b : -489.0000, 1 -> 2
c : -881.0000, 1 -> 4
d : 873.0000, 1 -> 0
a : 675.0000, 2 -> 4
b : 609.0000, 2 -> 3
c : -648.0000, 2 -> 4
d : 523.0000, 2 -> 1
a : -320.0000, 3 -> 1
b : -272.0000, 3 -> 4
c : -983.0000, 3 -> 3
d : -984.0000, 3 -> 0
a : -298.0000, 4 -> 3
b : -285.0000, 4 -> 4
c : -26.0000, 4 -> 0
d : -434.0000, 4 -> 4
d : -804.0000, 0 -> 4
a : 970.0000, 0 -> 3
c : 117.0000, 1 -> 3
b : -854.0000, 1 -> 1
a : -802.0000, 2 -> 1
d : 167.0000, 2 -> 2
b : -244.0000, 3 -> 3
a : -840.0000, 3 -> 4
a : 472.0000, 4 -> 1
c : 923.0000, 4 -> 2
