a : -380.0000, 0 -> 0
b : -757.0000, 0 -> 6
c : 489.0000, 0 -> 3
a : 129.0000, 1 -> 3
b : -862.0000, 1 -> 6
c : 820.0000, 1 -> 3
a : -670.0000, 2 -> 0
b : 83.0000, 2 -> 5
c : -556.0000, 2 -> 6
a : 857.0000, 3 -> 6
b : 405.0000, 3 -> 1
c : -116.0000, 3 -> 2
a : 324.0000, 4 -> 4
b : -572.0000, 4 -> 1
c : 328.0000, 4 -> 1
a : 333.0000, 5 -> 4
b : -34.0000, 5 -> 4
c : -553.0000, 5 -> 0
a : 218.0000, 6 -> 1
b : -982.0000, 6 -> 1
c : -132.0000, 6 -> 6
a : 148.0000, 0 -> 5
c : -852.0000, 1 -> 2
c : 869.0000, 2 -> 2
b : 434.0000, 3 -> 0
b : 187.0000, 4 -> 0
b : 503.0000, 5 -> 2
a : -640.0000, 6 -> 3
