a : -543.0000, 0 -> 6
b : -356.0000, 0 -> 2
c : 966.0000, 0 -> 6
d : -949.0000, 0 -> 7
a : -331.0000, 1 -> 6
b : 544.0000, 1 -> 3
c : -987.0000, 1 -> 7
d : -308.0000, 1 -> 2
a : 346.0000, 2 -> 0
b : 364.0000, 2 -> 5
c : -884.0000, 2 -> 0
d : -615.0000, 2 -> 4
a : 243.0000, 3 -> 7
b : -427.0000, 3 -> 2
c : -572.0000, 3 -> 0
d : -604.0000, 3 -> 2
a : -55.0000, 4 -> 6
b : -275.0000, 4 -> 2
c : -682.0000, 4 -> 3
d : 882.0000, 4 -> 1
a : 89.0000, 5 -> 5
b : -580.0000, 5 -> 2
c : -727.0000, 5 -> 3
d : -67.0000, 5 -> 0
a : 34.0000, 6 -> 1
b : -163.0000, 6 -> 3
c : 829.0000, 6 -> 6
d : -388.0000, 6 -> 2
a : 942.0000, 7 -> 1
b : 561.0000, 7 -> 2
c : 513.0000, 7 -> 2
d : -920.0000, 7 -> 0
a : 162.0000, 0 -> 2
b : 553.0000, 0 -> 1
a : -786.0000, 1 -> 0
b : 318.0000, 1 -> 1
d : -89.0000, 2 -> 3
c : -814.0000, 2 -> 3
c : -605.0000, 3 -> 3
d : -683.0000, 3 -> 7
d : -311.0000, 4 -> 2
c : -560.0000, 4 -> 2
b : -978.0000, 5 -> 7
c : 188.0000, 5 -> 6
a : -565.0000, 6 -> 7
c : 715.0000, 6 -> 2
a : 464.0000, 7 -> 2
d : -841.0000, 7 -> 5
