a : 292.0000, 0 -> 6
b : -958.0000, 0 -> 1
c : -727.0000, 0 -> 3
a : 373.0000, 1 -> 6
b : 352.0000, 1 -> 0
c : 775.0000, 1 -> 6
a : -309.0000, 2 -> 1
b : -499.0000, 2 -> 3
c : 206.0000, 2 -> 2
a : 894.0000, 3 -> 4
b : -471.0000, 3 -> 6
c : 284.0000, 3 -> 2
a : 230.0000, 4 -> 6
b : -406.0000, 4 -> 0
c : -68.0000, 4 -> 6
a : -396.0000, 5 -> 4
b : -271.0000, 5 -> 3
c : 739.0000, 5 -> 0
a : -805.0000, 6 -> 0
b : -330.0000, 6 -> 4
c : -178.0000, 6 -> 2
a : -701.0000, 0 -> 3
a : -803.0000, 1 -> 4
c : -977.0000, 2 -> 6
b : -106.0000, 3 -> 5
b : 817.0000, 4 -> 1
a : 610.0000, 5 -> 1
a : 940.0000, 6 -> 5
