a : 333.0000, 0 -> 6
b : -154.0000, 0 -> 2
a : -423.0000, 1 -> 7
b : 91.0000, 1 -> 0
a : 265.0000, 2 -> 2
b : 622.0000, 2 -> 2
a : -423.0000, 3 -> 6
b : -352.0000, 3 -> 0
a : 694.0000, 4 -> 5
b : -945.0000, 4 -> 0
a : -835.0000, 5 -> 7
b : -417.0000, 5 -> 6
a : 798.0000, 6 -> 7
b : -212.0000, 6 -> 0
a : -667.0000, 7 -> 1
b : -394.0000, 7 -> 7
b : 596.0000, 0 -> 7
b : -98.0000, 1 -> 2
a : -184.0000, 2 -> 1
b : 878.0000, 3 -> 3
a : 8.0000, 4 -> 1
b : 124.0000, 5 -> 5
b : 918.0000, 6 -> 3
b : -879.0000, 7 -> 3
b : -325.0000, 2 -> 4
