a : 988.0000, 0 -> 0
b : -890.0000, 0 -> 3
c : -77.0000, 0 -> 4
a : 48.0000, 1 -> 3
b : -415.0000, 1 -> 3
c : -432.0000, 1 -> 0
a : 196.0000, 2 -> 0
b : -364.0000, 2 -> 1
c : 651.0000, 2 -> 3
a : 360.0000, 3 -> 6
b : 877.0000, 3 -> 5
c : 733.0000, 3 -> 4
a : -458.0000, 4 -> 0
b : -277.0000, 4 -> 2
c : 625.0000, 4 -> 1
a : -994.0000, 5 -> 2
b : -262.0000, 5 -> 0
c : 342.0000, 5 -> 4
a : 24.0000, 6 -> 4
b : -850.0000, 6 -> 1
c : -841.0000, 6 -> 0
a : 28.0000, 0 -> 2
c : 491.0000, 1 -> 4
c : -210.0000, 2 -> 1
a : -782.0000, 3 -> 1
a : -87.0000, 4 -> 6
a : -476.0000, 5 -> 4
a : -14.0000, 6 -> 0
