a : -608.0000, 0 -> 1
b : 478.0000, 0 -> 3
c : -942.0000, 0 -> 5
a : 69.0000, 1 -> 2
b : -43.0000, 1 -> 5
c : -962.0000, 1 -> 4
a : -187.0000, 2 -> 1
b : 630.0000, 2 -> 3
c : -775.0000, 2 -> 3
a : 40.0000, 3 -> 2
b : -742.0000, 3 -> 0
c : -135.0000, 3 -> 5
a : -369.0000, 4 -> 5
b : -955.0000, 4 -> 2
c : 672.0000, 4 -> 4
a : 833.0000, 5 -> 5
b : -225.0000, 5 -> 2
c : -791.0000, 5 -> 3
b : -982.0000, 0 -> 5
b : 721.0000, 1 -> 3
b : 421.0000, 2 -> 5
c : -345.0000, 3 -> 3
a : 13.0000, 4 -> 4
c : 445.0000, 5 -> 4
