a : 213.0000, 0 -> 3
b : -454.0000, 0 -> 3
c : 296.0000, 0 -> 3
d : 870.0000, 0 -> 4
a : -748.0000, 1 -> 2
b : -817.0000, 1 -> 0
c : -357.0000, 1 -> 5
d : 185.0000, 1 -> 4
a : -822.0000, 2 -> 3
b : -367.0000, 2 -> 1
c : -611.0000, 2 -> 2
d : -758.0000, 2 -> 3
a : -979.0000, 3 -> 1
b : 734.0000, 3 -> 0
c : 647.0000, 3 -> 4
d : 935.0000, 3 -> 2
a : 834.0000, 4 -> 4
b : 327.0000, 4 -> 5
c : -659.0000, 4 -> 4
d : -649.0000, 4 -> 2
a : 367.0000, 5 -> 3
b : -207.0000, 5 -> 0
c : 508.0000, 5 -> 1
d : -793.0000, 5 -> 3
c : 114.0000, 0 -> 5
d : -843.0000, 0 -> 5
a : -439.0000, 1 -> 4
d : 93.0000, 1 -> 0
b : -941.0000, 2 -> 5
a : -949.0000, 2 -> 4
a : 978.0000, 3 -> 2
a : -775.0000, 3 -> 0
a : 408.0000, 4 -> 3
c : -798.0000, 4 -> 0
d : -196.0000, 5 -> 2
d : 433.0000, 5 -> 0
