a : 777.0000, 0 -> 1
b : 398.0000, 0 -> 2
a : 735.0000, 1 -> 6
b : 729.0000, 1 -> 2
a : 595.0000, 2 -> 6
b : 792.0000, 2 -> 5
a : 493.0000, 3 -> 3
b : 759.0000, 3 -> 4
a : 422.0000, 4 -> 0
b : 748.0000, 4 -> 0
a : -8.0000, 5 -> 0
b : 720.0000, 5 -> 2
a : -342.0000, 6 -> 6
b : -824.0000, 6 -> 0
a : 771.0000, 7 -> 7
b : -566.0000, 7 -> 7
b : -609.0000, 0 -> 5
b : 724.0000, 1 -> 0
a : 751.0000, 2 -> 2
a : -803.0000, 3 -> 6
b : 340.0000, 4 -> 1
a : -133.0000, 5 -> 7
b : 553.0000, 6 -> 4
b : -815.0000, 7 -> 6
b : 888.0000, 0 -> 3
