a : -509.0000, 0 -> 0
b : 600.0000, 0 -> 0
c : -524.0000, 0 -> 2
d : -332.0000, 0 -> 0
a : -65.0000, 1 -> 0
b : -170.0000, 1 -> 2
c : 204.0000, 1 -> 2
d : -881.0000, 1 -> 1
a : 463.0000, 2 -> 0
b : 721.0000, 2 -> 2
c : 788.0000, 2 -> 2
d : 295.0000, 2 -> 0
a : -510.0000, 3 -> 0
b : -758.0000, 3 -> 2
c : -562.0000, 3 -> 2
d : 168.0000, 3 -> 3
d : 994.0000, 0 -> 1
a : 297.0000, 0 -> 2
c : -438.0000, 1 -> 3
c : 88.0000, 1 -> 0
c : -897.0000, 2 -> 0
a : -552.0000, 2 -> 3
b : -137.0000, 3 -> 0
d : -689.0000, 3 -> 2
