a : 918.0000, 0 -> 3
b : -204.0000, 0 -> 3
c : 382.0000, 0 -> 2
a : 208.0000, 1 -> 7
b : -807.0000, 1 -> 0
c : -958.0000, 1 -> 0
a : -566.0000, 2 -> 7
b : -266.0000, 2 -> 2
c : 866.0000, 2 -> 1
a : -569.0000, 3 -> 1
b : -742.0000, 3 -> 0
c : 42.0000, 3 -> 2
a : 955.0000, 4 -> 1
b : 983.0000, 4 -> 0
c : -564.0000, 4 -> 2
a : -820.0000, 5 -> 6
b : 700.0000, 5 -> 1
c : 34.0000, 5 -> 3
a : 665.0000, 6 -> 1
b : 310.0000, 6 -> 4
c : -37.0000, 6 -> 2
a : 402.0000, 7 -> 3
b : -798.0000, 7 -> 1
c : 617.0000, 7 -> 2
c : -304.0000, 0 -> 4
c : -831.0000, 1 -> 5
c : -142.0000, 2 -> 5
b : 789.0000, 3 -> 7
c : 646.0000, 4 -> 4
a : -498.0000, 5 -> 3
a : -967.0000, 6 -> 4
b : -565.0000, 7 -> 7
