a : -78.0000, 0 -> 0
b : 416.0000, 0 -> 1
c : -147.0000, 0 -> 4
d : 695.0000, 0 -> 5
a : 865.0000, 1 -> 5
b : 723.0000, 1 -> 4
c : -315.0000, 1 -> 2
d : 538.0000, 1 -> 7
a : -269.0000, 2 -> 2
b : 567.0000, 2 -> 5
c : 442.0000, 2 -> 4
d : -51.0000, 2 -> 4
a : -544.0000, 3 -> 4
b : -932.0000, 3 -> 5
c : -194.0000, 3 -> 6
d : -622.0000, 3 -> 0
a : -189.0000, 4 -> 1
b : 564.0000, 4 -> 0
c : -844.0000, 4 -> 7
d : -225.0000, 4 -> 5
a : -515.0000, 5 -> 5
b : 27.0000, 5 -> 2
c : 864.0000, 5 -> 3
d : -797.0000, 5 -> 1
a : -698.0000, 6 -> 5
b : 422.0000, 6 -> 6
c : -746.0000, 6 -> 3
d : 179.0000, 6 -> 1
a : -109.0000, 7 -> 3
b : 111.0000, 7 -> 4
c : 609.0000, 7 -> 5
d : -99.0000, 7 -> 1
b : 857.0000, 0 -> 0
b : 913.0000, 0 -> 3
a : 955.0000, 1 -> 3
b : -94.0000, 1 -> 5
d : 803.0000, 2 -> 0
a : -711.0000, 2 -> 4
b : -417.0000, 3 -> 6
a : -591.0000, 3 -> 7
b : -363.0000, 4 -> 7
d : -762.0000, 4 -> 4
a : -47.0000, 5 -> 6
d : 853.0000, 5 -> 4
d : -699.0000, 6 -> 3
b : -828.0000, 6 -> 2
a : -69.0000, 7 -> 1
a : -16.0000, 7 -> 2
