a : 310.0000, 0 -> 0
b : -793.0000, 0 -> 2
c : 959.0000, 0 -> 2
d : 437.0000, 0 -> 1
a : -156.0000, 1 -> 2
b : 500.0000, 1 -> 2
c : 944.0000, 1 -> 3
d : 570.0000, 1 -> 3
a : 269.0000, 2 -> 2
b : -483.0000, 2 -> 3
c : 405.0000, 2 -> 2
d : -10.0000, 2 -> 1
a : 303.0000, 3 -> 0
b : 478.0000, 3 -> 3
c : 476.0000, 3 -> 0
d : 253.0000, 3 -> 5
a : 384.0000, 4 -> 2
b : 54.0000, 4 -> 2
c : -670.0000, 4 -> 2
d : 677.0000, 4 -> 4
a : 806.0000, 5 -> 5
b : 344.0000, 5 -> 5
c : -836.0000, 5 -> 4
d : 828.0000, 5 -> 0
b : -901.0000, 0 -> 3
b : -278.0000, 0 -> 1
b : -596.0000, 1 -> 3
a : 573.0000, 1 -> 5
d : 797.0000, 2 -> 3
a : -186.0000, 2 -> 5
d : 945.0000, 3 -> 1
a : 486.0000, 3 -> 4
c : 271.0000, 4 -> 4
d : -857.0000, 4 -> 1
c : 883.0000, 5 -> 5
a : -525.0000, 5 -> 0
