a : -496.0000, 0 -> 5
b : 90.0000, 0 -> 5
c : 550.0000, 0 -> 6
a : 123.0000, 1 -> 1
b : 246.0000, 1 -> 5
c : 462.0000, 1 -> 5
a : 630.0000, 2 -> 4
b : 775.0000, 2 -> 2
c : -999.0000, 2 -> 0
a : -375.0000, 3 -> 4
b : 619.0000, 3 -> 4
c : -345.0000, 3 -> 2
a : 389.0000, 4 -> 6
b : 682.0000, 4 -> 6
c : 828.0000, 4 -> 2
a : 145.0000, 5 -> 2
b : -737.0000, 5 -> 4
c : -748.0000, 5 -> 5
a : 593.0000, 6 -> 5
b : -189.0000, 6 -> 6
c : -42.0000, 6 -> 3
a : -30.0000, 0 -> 0
a : -307.0000, 1 -> 3
a : 795.0000, 2 -> 3
c : 91.0000, 3 -> 4
b : -383.0000, 4 -> 0
a : -44.0000, 5 -> 1
b : -143.0000, 6 -> 1
