a : 760.0000, 0 -> 2
b : 857.0000, 0 -> 0
c : 460.0000, 0 -> 0
d : 161.0000, 0 -> 0
a : 710.0000, 1 -> 2
b : 906.0000, 1 -> 3
c : -852.0000, 1 -> 2
d : 453.0000, 1 -> 3
a : 13.0000, 2 -> 2
b : -352.0000, 2 -> 2
c : 193.0000, 2 -> 1
d : -79.0000, 2 -> 2
a : 113.0000, 3 -> 3
b : 365.0000, 3 -> 1
c : 531.0000, 3 -> 2
d : -388.0000, 3 -> 3
d : -370.0000, 0 -> 3
a : 219.0000, 0 -> 1
b : -814.0000, 1 -> 2
c : -739.0000, 1 -> 3
a : 224.0000, 2 -> 1
a : -276.0000, 2 -> 3
b : -241.0000, 3 -> 3
b : -87.0000, 3 -> 2
