a : 939.0000, 0 -> 5
b : -848.0000, 0 -> 4
c : -390.0000, 0 -> 5
a : -208.0000, 1 -> 1
b : -259.0000, 1 -> 1
c : -391.0000, 1 -> 6
a : 13.0000, 2 -> 1
b : -138.0000, 2 -> 0
c : -895.0000, 2 -> 3
a : -1.0000, 3 -> 0
b : -527.0000, 3 -> 0
c : 610.0000, 3 -> 0
a : -695.0000, 4 -> 4
b : 229.0000, 4 -> 3
c : -418.0000, 4 -> 5
a : -323.0000, 5 -> 1
b : -569.0000, 5 -> 7
c : 738.0000, 5 -> 0
a : -641.0000, 6 -> 2
b : 282.0000, 6 -> 6
c : 975.0000, 6 -> 0
a : 536.0000, 7 -> 3
b : 140.0000, 7 -> 1
c : -287.0000, 7 -> 3
c : 195.0000, 0 -> 1
b : 381.0000, 1 -> 0
c : 263.0000, 2 -> 5
c : 803.0000, 3 -> 2
b : -654.0000, 4 -> 5
a : -817.0000, 5 -> 6
c : -429.0000, 6 -> 5
a : 894.0000, 7 -> 2
