a : 78.0000, 0 -> 4
b : 94.0000, 0 -> 4
c : -63.0000, 0 -> 5
d : -299.0000, 0 -> 3
a : 505.0000, 1 -> 1
b : -707.0000, 1 -> 4
c : -155.0000, 1 -> 0
d : 238.0000, 1 -> 2
a : -162.0000, 2 -> 4
b : 861.0000, 2 -> 5
c : 455.0000, 2 -> 0
d : -701.0000, 2 -> 0
a : -313.0000, 3 -> 4
b : 223.0000, 3 -> 1
c : -460.0000, 3 -> 4
d : -160.0000, 3 -> 3
a : -757.0000, 4 -> 0
b : 379.0000, 4 -> 5
c : 292.0000, 4 -> 0
d : -739.0000, 4 -> 5
a : 30.0000, 5 -> 0
b : -955.0000, 5 -> 2
c : -467.0000, 5 -> 0
d : 203.0000, 5 -> 5
d : -641.0000, 0 -> 1
b : -296.0000, 0 -> 5
b : -751.0000, 1 -> 2
d : -488.0000, 1 -> 4
c : 560.0000, 2 -> 5
d : -639.0000, 2 -> 5
d : -567.0000, 3 -> 5
d : -625.0000, 3 -> 4
b : 538.0000, 4 -> 1
d : 694.0000, 4 -> 3
c : 420.0000, 5 -> 1
a : -805.0000, 5 -> 5
