a : -592.0000, 0 -> 2
b : 777.0000, 0 -> 0
c : 59.0000, 0 -> 0
d : -132.0000, 0 -> 0
a : 110.0000, 1 -> 2
b : -585.0000, 1 -> 4
c : 621.0000, 1 -> 1
d : -311.0000, 1 -> 2
a : 400.0000, 2 -> 1
b : -979.0000, 2 -> 0
c : -989.0000, 2 -> 3
d : -141.0000, 2 -> 1
a : 385.0000, 3 -> 0
b : -905.0000, 3 -> 1
c : 845.0000, 3 -> 0
d : 479.0000, 3 -> 5
a : 3.0000, 4 -> 3
b : 562.0000, 4 -> 1
c : -779.0000, 4 -> 4
d : 929.0000, 4 -> 2
a : 662.0000, 5 -> 1
b : 440.0000, 5 -> 2
c : -669.0000, 5 -> 1
d : -270.0000, 5 -> 1
a : 721.0000, 0 -> 5
c : -14.0000, 0 -> 4
b : 67.0000, 1 -> 2
a : 305.0000, 1 -> 0
d : -257.0000, 2 -> 0
c : -583.0000, 2 -> 5
c : -747.0000, 3 -> 1
c : -661.0000, 3 -> 3
a : 296.0000, 4 -> 0
b : 975.0000, 4 -> 5
b : 947.0000, 5 -> 4
a : 422.0000, 5 -> 5
