a : -769.0000, 0 -> 4
b : 528.0000, 0 -> 0
c : -774.0000, 0 -> 3
d : -535.0000, 0 -> 4
a : 609.0000, 1 -> 5
b : 661.0000, 1 -> 5
c : 451.0000, 1 -> 5
d : -437.0000, 1 -> 0
a : 173.0000, 2 -> 2
b : 665.0000, 2 -> 2
c : 364.0000, 2 -> 5
d : -482.0000, 2 -> 6
a : -933.0000, 3 -> 5
b : -158.0000, 3 -> 4
c : 670.0000, 3 -> 0
d : 718.0000, 3 -> 3
a : -244.0000, 4 -> 3
b : -457.0000, 4 -> 4
c : 510.0000, 4 -> 0
d : -755.0000, 4 -> 3
a : 452.0000, 5 -> 6
b : -763.0000, 5 -> 0
c : 557.0000, 5 -> 1
d : 744.0000, 5 -> 6
a : -912.0000, 6 -> 0
b : 798.0000, 6 -> 3
c : 195.0000, 6 -> 4
d : 83.0000, 6 -> 4
b : -585.0000, 0 -> 5
a : 232.0000, 0 -> 1
a : 581.0000, 1 -> 3
d : -298.0000, 1 -> 1
c : -728.0000, 2 -> 3
c : 645.0000, 2 -> 0
a : 729.0000, 3 -> 3
a : 636.0000, 3 -> 6
c : -997.0000, 4 -> 5
d : -987.0000, 4 -> 0
b : 370.0000, 5 -> 5
d : 271.0000, 5 -> 2
c : -192.0000, 6 -> 3
b : -963.0000, 6 -> 0
