a : -942.0000, 0 -> 3
b : -180.0000, 0 -> 1
c : 676.0000, 0 -> 1
d : 5.0000, 0 -> 0
a : 337.0000, 1 -> 0
b : -66.0000, 1 -> 3
c : -755.0000, 1 -> 1
d : -693.0000, 1 -> 3
a : -420.0000, 2 -> 0
b : -813.0000, 2 -> 2
c : -769.0000, 2 -> 3
d : 26.0000, 2 -> 3
a : 543.0000, 3 -> 0
b : 418.0000, 3 -> 0
c : 6.0000, 3 -> 3
d : 839.0000, 3 -> 1
a : 481.0000, 0 -> 0
a : -961.0000, 0 -> 2
b : -570.0000, 1 -> 0
a : 50.0000, 1 -> 1
b : 371.0000, 2 -> 1
c : -698.0000, 2 -> 2
a : 583.0000, 3 -> 1
b : -92.0000, 3 -> 3
