a : 894.0000, 0 -> 2
b : 610.0000, 0 -> 7
a : 720.0000, 1 -> 5
b : 638.0000, 1 -> 0
a : -290.0000, 2 -> 6
b : 899.0000, 2 -> 7
a : -523.0000, 3 -> 4
b : -441.0000, 3 -> 1
a : 874.0000, 4 -> 2
b : 224.0000, 4 -> 0
a : 320.0000, 5 -> 4
b : 643.0000, 5 -> 0
a : -51.0000, 6 -> 4
b : 841.0000, 6 -> 2
a : 287.0000, 7 -> 0
b : 182.0000, 7 -> 2
b : 712.0000, 0 -> 5
a : 299.0000, 1 -> 4
a : -692.0000, 2 -> 5
b : 796.0000, 3 -> 7
b : 61.0000, 4 -> 1
b : -75.0000, 5 -> 2
a : 878.0000, 6 -> 0
b : 538.0000, 7 -> 1
b : -989.0000, 0 -> 3
