a : 676.0000, 0 -> 1
b : -34.0000, 0 -> 4
c : -792.0000, 0 -> 0
d : 686.0000, 0 -> 0
a : 859.0000, 1 -> 0
b : -455.0000, 1 -> 1
c : -924.0000, 1 -> 2
d : -135.0000, 1 -> 4
a : 851.0000, 2 -> 2
b : 169.0000, 2 -> 2
c : -453.0000, 2 -> 5
d : -635.0000, 2 -> 5
a : -140.0000, 3 -> 3
b : -613.0000, 3 -> 5
c : -342.0000, 3 -> 4
d : -641.0000, 3 -> 0
a : -870.0000, 4 -> 1
b : 866.0000, 4 -> 0
c : -272.0000, 4 -> 0
d : 61.0000, 4 -> 1
a : -70.0000, 5 -> 5
b : 610.0000, 5 -> 5
c : 590.0000, 5 -> 0
d : -247.0000, 5 -> 3
a : -110.0000, 0 -> 0
d : -566.0000, 0 -> 4
a : -449.0000, 1 -> 4
d : -796.0000, 1 -> 1
b : 519.0000, 2 -> 3
d : 668.0000, 2 -> 3
b : 786.0000, 3 -> 1
d : -567.0000, 3 -> 3
c : -762.0000, 4 -> 3
c : 654.0000, 4 -> 4
a : -70.0000, 5 -> 0
b : -937.0000, 5 -> 1
